-1.418876780867362483e-04	-4.846829407474746092e-04	-4.606206323042086575e-05	1.620069343373662046e-05	5.827739672232711330e-06	-3.263654226955152847e-06	1.969531141291461392e-04	-1.698859314453249672e-04	-4.760728644332953556e-06	-3.271614271321175650e-04	-1.959025728244254350e-05	-7.272619876303244889e-05	-8.200334752768982010e-05	1.042709609451411268e-05	-1.271163707276250858e-05	1.945211821192621587e-05	7.952661219852895575e-05	-4.286396570258698134e-05	8.243189094796604915e-05	1.515629913549061756e-05	-2.915973776107113697e-05	4.391059777072216116e-05	6.575482658168331244e-06	3.823963473902542202e-04	-8.262726243138831356e-06	3.805911088018241876e-05	1.046805538190735891e-04	2.422879905228303221e-05	-1.994647454949242287e-05	3.081971902224153108e-05	-7.676403191651997649e-05	5.273565790250175868e-04	-3.159861095703534752e-05	-2.247756086249765839e-05	-3.062664758620699886e-04	-5.933886774488147015e-05	3.922980353208354258e-05	-2.796617285168250769e-05	-5.943871507343481393e-05	6.105387364881257901e-04	-7.454990461166166821e-05	-1.556879413935136547e-04	-4.806432929676597880e-04	-6.009625234089250716e-05	1.376888323976809655e-05	6.945395392539161373e-05	5.562132665394726548e-06	3.257935855290711950e-04	-1.726529010581890808e-04	-7.625225050748358656e-05	-4.347638373322690168e-04	-3.424120773871617565e-05	1.056429231561639687e-05	-9.908468640713953736e-06	1.425459746338005783e-07	1.294511601312713489e-05	-1.488813926290450393e-04	1.090004030576671413e-06	-1.874165936115929684e-04	8.753178725461567685e-05	-5.930471941688372644e-06	-1.227335058940310753e-05	4.124974979142191373e-05	-3.943789462393711435e-05	2.152300933001491932e-04	6.408032964094264466e-05	2.422216414526002620e-05	1.713405667683679651e-04	4.668953655821198419e-05	-3.786027200339435995e-06	6.603590685129483639e-05	-4.381156522605947676e-05	5.060061530142032299e-04	-1.154142115194534924e-05	6.730646637826993912e-06	-7.898782406436161065e-05	-9.959344722128426188e-07	1.470251942779814190e-06	-2.525116426985303295e-05	-1.180632965258324098e-04	5.695661954627910008e-04	-3.334176641869226202e-05	-1.168831646561368278e-04	-4.567577456687188465e-04	-6.490925720467903472e-05	7.867300479185300086e-06	3.368382312736854811e-05	6.772567979017843764e-06	4.966530789209914901e-04	-1.223378285004115369e-04	-1.418876780867362483e-04	-4.846829407474746092e-04	-4.606206323042086575e-05	1.620069343373662046e-05	5.827739672232711330e-06	-3.263654226955152847e-06	1.969531141291461392e-04
-1.065394646136756348e-04	-5.600415311561347548e-04	-1.567118417557136128e-06	1.852789063812697047e-05	-1.521686531114176791e-06	-1.108009730696184422e-05	3.672461804037246199e-04	-1.563041540018748508e-04	-1.392419968324516801e-05	-8.014289082593033502e-04	-2.125715994475739899e-06	-6.362190115898492399e-06	-3.829048292372063317e-05	2.366628053694876373e-05	-9.152199435573031319e-06	2.222866517454101694e-04	5.906472289939366854e-05	-7.140980381268706174e-04	8.366046192425379317e-05	3.528977743369860848e-05	-6.076988840300011206e-06	7.484247345522614125e-05	1.214598981603329152e-05	8.227829460488162014e-04	-3.394328768507068239e-06	-5.752574462406386500e-04	6.548590030734472171e-05	-1.266057454955899205e-05	-2.512668534688758837e-05	3.164860380185011807e-05	-3.350425478871098619e-05	1.134927312722905498e-03	6.660935194354738686e-06	-4.371847911698412506e-04	-3.163983503716491898e-04	-1.077352834990071993e-04	3.461706825393907924e-06	-3.760927885439560060e-05	-7.457073326806788706e-05	1.115041701694651161e-03	-2.825853744691119340e-05	-1.187511453847201202e-04	-3.865280820833155912e-04	-4.966935523795569133e-05	-1.202759019840582414e-06	2.708827612366248756e-05	-5.611201278851248984e-06	6.744884971622617685e-04	-1.513192116392261019e-04	-8.259909105388081141e-05	-7.226309345833633203e-04	-1.027116828233246519e-07	4.205347087485317967e-05	1.110386044559679240e-05	9.392687045253270682e-06	1.400104420698322475e-05	-1.364951945008299793e-04	2.921130798297707506e-06	-8.035132737910526037e-04	4.766631893597417539e-05	1.945266274522828806e-05	3.387108162247932794e-06	6.214081652870208567e-05	-2.209367334737359986e-05	5.597877242281996133e-04	5.424855735904366300e-05	-6.329803963927533661e-04	1.504098483643288224e-04	2.951977945475138350e-05	4.142722689631191788e-06	7.653160163309620978e-05	-2.712696233162888501e-05	1.029624765094515337e-03	-3.569111481184664711e-07	-5.183129035686519139e-04	-1.042383185232960505e-04	-5.263432058652341736e-05	-2.635825158003632143e-05	-2.875210818862395160e-05	-9.085481909217750149e-05	1.147733745816547800e-03	4.189759855000115892e-06	-3.219201069167861961e-04	-4.140158854424826800e-04	-9.622875344339281399e-05	-1.199204935632810966e-05	-4.667373915309039036e-06	-1.794940036254180535e-05	9.492842155472647160e-04	-8.678989435681836600e-05	-1.065394646136756348e-04	-5.600415311561347548e-04	-1.567118417557136128e-06	1.852789063812697047e-05	-1.521686531114176791e-06	-1.108009730696184422e-05	3.672461804037246199e-04
-4.415250808668986794e-05	-7.336441802043684474e-04	4.113922043560577047e-05	2.344313692241403559e-05	-1.422128556669762147e-05	-2.875310116811116296e-06	6.696414253738787068e-04	-7.788226548863423442e-05	-5.235451355915590032e-06	-1.621456048218185807e-03	1.178862219767284405e-05	8.343247340487149359e-05	1.623240354054219885e-05	2.244617210548613111e-05	-5.426954907052737005e-06	6.239822054826377716e-04	2.309079765598789932e-05	-1.903053908425197515e-03	5.209846892906520334e-05	4.764234138589802100e-05	1.760208076454175094e-05	6.405607809370574858e-05	5.234621501168210364e-06	1.617080765025477552e-03	2.758844202567207774e-06	-1.662327092395656783e-03	1.180205698740958276e-05	-4.697865680047172670e-05	-2.258023697958252046e-05	-5.518707845807290473e-08	3.190119033564948857e-05	2.142247107542750648e-03	3.820928147742712723e-05	-1.132974546103106446e-03	-2.423815240377373938e-04	-1.237062260674377844e-04	-2.651339977804360775e-05	-3.478927581942498651e-05	-5.765429130206879135e-05	1.949263031576046589e-03	2.321367970142781446e-05	-5.072428780184573441e-05	-2.154228913030488619e-04	-2.105423327865921923e-05	-3.008543926262525547e-06	-4.718325341879892445e-05	-1.385788271099644965e-05	1.258529190376480407e-03	-6.798165816217105624e-05	-4.774578553352693607e-05	-1.234143148134952267e-03	2.335199322623852277e-05	6.153045189799294552e-05	1.877575379208510899e-05	1.887534605001966505e-05	2.929149735192983896e-06	-6.672750716445940901e-05	1.028086532322473457e-05	-1.880042794057346957e-03	-2.745871690206009604e-05	4.734776127289652020e-05	2.110643166571487044e-06	4.399083867387414040e-05	4.621602664277959222e-06	1.199106965159979629e-03	3.024212511982380630e-05	-1.815118174766176687e-03	7.033912273621446701e-05	-5.371017544990051939e-06	4.329087618065050817e-06	3.479964730631099318e-05	1.020113963851511339e-06	1.936444978495751278e-03	9.643122968570568951e-07	-1.430767200345060743e-03	-9.784836590119782510e-05	-9.919268389519172037e-05	-4.491950154270662522e-05	-2.842867438368995678e-05	-1.256405443664347485e-05	2.114423642774415114e-03	3.510231351307258263e-05	-6.553234869464133949e-04	-2.711818196809159744e-04	-1.040028139546953770e-04	-1.357770755799467654e-05	-5.468472594514098913e-05	-3.642314171809027276e-05	1.691006530520192336e-03	-2.576602058105950099e-05	-4.415250808668986794e-05	-7.336441802043684474e-04	4.113922043560577047e-05	2.344313692241403559e-05	-1.422128556669762147e-05	-2.875310116811116296e-06	6.696414253738787068e-04
-2.524970369794692356e-05	-1.077804034259233603e-03	9.237803236222802547e-05	3.489239154733351394e-05	-2.830697656645547852e-05	1.957407574072181269e-05	1.096064417942357481e-03	-1.728007970196105873e-05	2.176221980518822717e-05	-2.679174940423607355e-03	2.673139225796739184e-05	1.338854059060714868e-04	3.368867446894607988e-05	1.883026641002182112e-05	-1.297758901308069335e-05	1.121887305376690095e-03	1.225874476164455406e-05	-3.363769303728932590e-03	1.126013876731380591e-05	4.299472454418949935e-05	1.633421360350189385e-05	3.211543750081084780e-05	-2.008998611498116925e-05	2.689490022583965190e-03	5.676406923139709827e-06	-3.029531140915726374e-03	-1.797321723391981962e-05	-5.200716462748040193e-05	-2.786916676350929269e-05	-3.720515388478040023e-05	6.322039986848484875e-05	3.459967492786986554e-03	3.609316506244927218e-05	-1.982145563361267619e-03	-1.391883316843606374e-04	-8.663235234227049247e-05	-3.804939152534820163e-05	-3.355154002782449187e-05	-3.683105741527612664e-05	3.108754001539298234e-03	2.557442462341241987e-05	-2.649403417278878907e-05	-9.305584161334269286e-05	4.411173649401717897e-05	1.642208989278251449e-05	-1.032114187577580955e-04	-1.376244641747272048e-05	2.033935126318576429e-03	-1.527082256406983753e-05	-4.691803266120274768e-06	-1.955391910255223093e-03	5.307910961251018772e-05	6.474088809872485719e-05	9.960577487971978932e-07	3.018347455298685093e-05	-1.466055181729852564e-05	-9.692944180925431506e-06	2.828543939942522890e-05	-3.211322571402330361e-03	-7.250978075233674425e-05	5.934190248488673534e-05	-1.986665873475000480e-05	1.477843832738396644e-05	6.773009741079005163e-06	2.040381189904446300e-03	2.317219691124890079e-05	-3.294615585870858641e-03	-6.231583053965828488e-06	-2.716364288458633609e-05	-1.113888219452056758e-05	-1.788243088824091259e-05	9.850008832262002948e-06	3.166816661889940241e-03	-7.015826467001218245e-06	-2.579716018706080648e-03	-6.766682585207365631e-05	-1.049057514926319840e-04	-5.598156914265557595e-05	-2.562158465871132437e-05	4.956458446240538185e-05	3.410405717449555094e-03	2.849677928780525515e-05	-1.100052928665861676e-03	-1.444438095310870073e-04	-6.117828827956592515e-05	1.895200996671094983e-06	-8.695581708588198341e-05	-4.191367335700764754e-05	2.699011411933315441e-03	-7.622683368446885799e-06	-2.524970369794692356e-05	-1.077804034259233603e-03	9.237803236222802547e-05	3.489239154733351394e-05	-2.830697656645547852e-05	1.957407574072181269e-05	1.096064417942357481e-03
-8.868115709362086739e-05	-1.510321884842513078e-03	1.429961118536428278e-04	3.246269277129432552e-05	-4.109140609679860068e-05	4.156727672489875697e-05	1.505792468092261938e-03	-5.954484994213276526e-05	4.293914303406156773e-05	-3.570586315460278284e-03	3.817286919179277264e-05	8.790405195154281674e-05	-1.844206266906490475e-05	3.290787481633280663e-05	-3.489669641185875565e-05	1.483399084604383874e-03	5.111802758705095095e-05	-4.484165923631587038e-03	-1.832198701393911589e-05	2.359644701643460267e-05	-2.292312182040614628e-05	2.010063703098325549e-05	-6.058183827276050667e-05	3.646384397416795996e-03	3.653607332191789826e-06	-4.134178379121836860e-03	-1.050148693103366139e-05	-3.626076354986259631e-06	-4.935007350335344871e-05	-4.004663294085846625e-05	8.953723496143060507e-06	4.626376137397502850e-03	-3.055835313723760977e-06	-2.624837895792417764e-03	-6.845054740627113342e-05	4.889403912755790496e-06	-3.366833867082649398e-05	-4.722185784281708642e-05	-4.755634317480630420e-05	4.239574745496355913e-03	-4.523417604774164567e-05	-8.936270206620892281e-05	-1.260622600644605267e-04	1.322926562327049764e-04	3.088139553422855719e-05	-9.696596883108647333e-05	-6.061404981518678365e-06	2.734896152568918552e-03	-7.579371320565569102e-05	-1.088454971002832123e-06	-2.641440965202165262e-03	9.356587038312405688e-05	4.150833715491760795e-05	-4.231269424792834873e-05	4.592938350199520908e-05	-2.425911690833095302e-05	-4.051312487983361620e-05	4.901726387042551838e-05	-4.245458199357155481e-03	-4.269739357912157230e-05	4.122380847264828615e-05	-5.090855183093476259e-05	2.169966989996790553e-05	-3.623310301083420730e-05	2.750679799060559271e-03	5.344212205481380730e-05	-4.467551461909677335e-03	-2.530849854759695912e-05	1.443042615266566714e-07	-3.912857300764663689e-05	-2.403429550736228056e-05	-2.907667023833053474e-05	4.293906137544388317e-03	-1.095753911489133184e-05	-3.504577033161809275e-03	-3.046357602601475540e-05	-3.663358947383178683e-05	-6.452973189442283940e-05	-2.182310160121617011e-05	1.774104427820501580e-05	4.599856913259950560e-03	-1.849569907439329480e-05	-1.495700331417836081e-03	-1.409468004249824543e-04	3.443642257506699327e-05	6.986009883165546732e-06	-8.136890727556026035e-05	-3.710400544435507944e-05	3.655881336611885649e-03	-7.273497326313441732e-05	-8.868115709362086739e-05	-1.510321884842513078e-03	1.429961118536428278e-04	3.246269277129432552e-05	-4.109140609679860068e-05	4.156727672489875697e-05	1.505792468092261938e-03
-1.722528145699857803e-04	-1.736259188900976438e-03	1.471864185475170624e-04	-2.521409864665863766e-05	-4.979457341703420373e-05	3.875887467401726026e-05	1.604682361230476157e-03	-1.973382761715555952e-04	2.158296919428842798e-05	-3.631576181687773842e-03	2.248479353967509863e-05	-5.349869465961767858e-05	-1.105787035086528195e-04	6.987895320091500658e-05	-5.072923089896402648e-05	1.429668074934937420e-03	1.121623365683565736e-04	-4.413882900858519774e-03	-5.037440112405332102e-05	4.657475631088252038e-07	-7.929810658495928168e-05	5.223051778730557833e-05	-9.342841521140254652e-05	3.782846390834674818e-03	5.290257917104436310e-06	-4.145141964966788523e-03	-9.072260770128796591e-06	9.443861761014627247e-05	-7.527977298750406507e-05	7.842219963937154453e-06	-1.196664467020160100e-04	4.788096265921765876e-03	-3.830149514402217631e-05	-2.504329362954394855e-03	-5.956734609682006772e-05	1.162691422269643174e-04	-3.674617129536901283e-05	-6.960858050279198283e-05	-9.948862004745663654e-05	4.538946816654868162e-03	-1.346241111056228207e-04	-1.806471293011719357e-04	-3.310317265876142078e-04	1.781561114965493045e-04	-1.386143380645516924e-05	-3.015815631794755054e-05	-1.671399981871603079e-06	2.855166778370936409e-03	-2.215684817719389154e-04	-5.396994215458376492e-05	-2.795794648000141710e-03	1.113295250749175640e-04	-2.737362735037384928e-05	-8.541364038579233090e-05	6.196414802569447664e-05	-1.234604044397518511e-05	-1.576427304619897431e-04	5.139112025137996951e-05	-4.190038909411513204e-03	2.116600436095384213e-05	-9.315419296869858267e-06	-6.526331314954634817e-05	8.549360144469178254e-05	-9.058879491900301186e-05	2.803264445394258991e-03	1.025771255403400362e-04	-4.450506968280883331e-03	-7.522960855921413237e-06	8.033478752553167824e-05	-6.420704278329305247e-05	3.350645658552120276e-05	-1.060851927759436032e-04	4.492446622992044003e-03	1.062034331706172509e-05	-3.466551081241038210e-03	-7.287515067167812285e-06	1.029181854383581703e-04	-7.114740996653379928e-05	-1.742087295311818394e-05	-1.212316773351823049e-04	4.821626412216829111e-03	-5.860260174480890784e-05	-1.505348881323673648e-03	-2.787648658720054732e-04	1.319893646313926791e-04	-3.840327897476014066e-05	-4.260650896411381344e-05	-3.395959601921396830e-05	3.883001997643834372e-03	-1.674002223688613106e-04	-1.722528145699857803e-04	-1.736259188900976438e-03	1.471864185475170624e-04	-2.521409864665863766e-05	-4.979457341703420373e-05	3.875887467401726026e-05	1.604682361230476157e-03
-1.019970930072248256e-04	-1.574038478712209239e-03	4.128841925429270227e-05	-1.459287624116845149e-04	-3.535270846362467603e-05	-5.803787924143189277e-06	1.205901958475743543e-03	-2.332971720978953820e-04	-5.340041413673469518e-05	-2.692547681288032495e-03	-3.600143257945956734e-05	-1.733323812878990403e-04	-8.919015994326385199e-05	9.418539763997602076e-05	-2.648671973016812780e-07	1.006473554083105485e-03	8.278975128623879663e-05	-3.049089404374387760e-03	-1.216903364371659365e-04	-2.557014622421344315e-05	-5.879378935559635342e-05	7.211073237761349644e-05	-6.458294943651672376e-05	2.771932023745913177e-03	2.095266786088227125e-05	-2.739909019974203289e-03	-6.632588516063101674e-05	1.445038904685897699e-04	-5.675540221724285060e-05	4.712230808190844819e-05	-1.825235544649521965e-04	3.496944624736255010e-03	8.798474897587393222e-06	-1.368750966660843777e-03	-8.973251192770193105e-05	1.432027204738247131e-04	-6.405456984223064666e-05	-4.434497885635801050e-05	-1.276669256470569903e-04	3.407919595904296099e-03	-9.039545914704989337e-05	-1.248532896552499998e-04	-6.767653628985153451e-04	8.053114874173174600e-05	-1.240264213054496553e-04	3.571904594268096253e-05	-1.354691187269948460e-05	2.124284171759514752e-03	-2.310012800380853784e-04	-1.056902437405154820e-04	-2.221425723111627830e-03	4.461587670875196771e-05	-1.487876597242134339e-04	-5.584570865668272435e-05	5.821717350424480709e-05	1.786722464204677574e-05	-1.899515718164429621e-04	2.544386403861305092e-06	-2.939188354235831337e-03	-1.833998732576091789e-05	-8.444164232430347364e-05	-1.373059878727504878e-05	1.274948792954194038e-04	-3.760266533523797065e-05	2.036261726316050853e-03	8.669705347369456160e-05	-3.011386770617692499e-03	-6.260453327429027167e-05	1.169308779042286362e-04	-4.723308812720908919e-05	5.470011016643665035e-05	-1.261263055870642303e-04	3.290936883601321833e-03	5.375042923904409427e-05	-2.100907611788546420e-03	1.072408753570008771e-05	1.938507835243362008e-04	-4.737654350894424625e-05	-3.470638813040721893e-06	-2.114498386954345277e-04	3.552045900247531238e-03	-5.178336104675689758e-06	-8.568813273976097662e-04	-4.726162132570506662e-04	1.138106580487002029e-04	-1.159790133085220856e-04	1.475039581390825332e-05	-3.082881909223634224e-05	2.921778674710869082e-03	-1.130603076905081279e-04	-1.019970930072248256e-04	-1.574038478712209239e-03	4.128841925429270227e-05	-1.459287624116845149e-04	-3.535270846362467603e-05	-5.803787924143189277e-06	1.205901958475743543e-03
2.567514035775229041e-04	1.028695312795657718e-04	-8.495386483784985116e-05	1.143440555141924335e-04	-4.957638439843678837e-05	-6.180102177929370057e-05	-5.650606064399883288e-04	2.024092995943049236e-04	-4.553710004479517625e-05	7.877622430447869979e-04	2.622691597809593975e-05	6.299694848720544796e-05	1.401268581140049495e-04	-5.623844859060418987e-05	6.867896424000081480e-05	-1.806461325801127866e-04	-1.551995919513526434e-04	1.163417782318665718e-03	-1.369168140183633778e-05	-8.030093241722230369e-05	8.306020308614290811e-05	-5.643296901326626573e-05	2.255563304263097336e-04	-9.977475112739756305e-04	-5.967966897366369151e-05	1.333567836328483809e-03	-2.108629576165389915e-04	-1.810573925559304275e-04	8.645095286782220360e-05	-8.668339636375613070e-05	2.837280222068276495e-04	-1.235672433201002573e-03	2.482876472184430679e-05	8.821631194199596425e-04	-2.354978334520616641e-04	-7.867100688012302375e-05	1.509357311579458377e-04	-3.564035465803136796e-05	1.763781114538827280e-04	-1.332189578808719386e-03	1.493789611481911525e-04	3.336431471994731547e-04	-2.764536636787808953e-04	-1.151483950685824382e-04	1.743647514076999635e-04	-1.094383169819627776e-04	-1.560498236970453276e-05	-9.096615417109363928e-04	2.234215076283205508e-04	1.043723594201375287e-04	4.127551502199260721e-04	-1.028278024920041735e-04	2.504851902993951229e-05	-2.132704680692978284e-05	-8.228231334645454652e-05	-3.798623693559650732e-05	2.198201431719089998e-04	-5.865016033067639090e-05	9.772974035097061352e-04	-4.376301200822333511e-05	-2.232972264794027978e-05	2.579551641661904812e-05	-1.162680983131433713e-04	2.147403633110889980e-04	-5.949786779275263119e-04	-1.402065816473416519e-04	1.279010473080363641e-03	-2.179536205923984392e-04	-2.339680915755498844e-04	3.061806729965038074e-05	-5.143948046129410208e-05	2.700889832036469499e-04	-1.216652870057398014e-03	1.055706785524391422e-05	1.200434265706748710e-03	-2.170885827736388277e-04	-1.017041777528170777e-04	1.508820107360707202e-04	-8.805136534340017357e-05	2.689536093533752108e-04	-1.308792339463181985e-03	1.913992806670367121e-05	6.660499375777123457e-04	-2.103374020890200408e-04	-1.015182751193488515e-04	2.232648079043636166e-04	-7.684927978578332279e-05	5.732548691338667618e-05	-1.143350343352044721e-03	2.085577138924591745e-04	2.567514035775229041e-04	1.028695312795657718e-04	-8.495386483784985116e-05	1.143440555141924335e-04	-4.957638439843678837e-05	-6.180102177929370057e-05	-5.650606064399883288e-04
2.893613380241135519e-04	1.448240732527401094e-03	1.038447046391947209e-04	9.417852813867941513e-05	-7.919249579131070604e-06	-4.237885420151726553e-05	-1.233442343326876869e-03	2.271958943402337019e-04	5.178717153548466638e-05	3.022345675662259715e-03	1.037029426465407579e-04	3.267548205178791277e-05	6.597338663646003069e-05	-1.589791536772119373e-05	1.322931606113717927e-04	-1.095839645474880287e-03	-1.177701830426921745e-04	3.570709018960607425e-03	-4.235308332060758088e-05	-1.038645369957091370e-04	-3.375696448911516762e-05	4.117399446436738299e-06	1.422709933240165784e-04	-3.099289158061875951e-03	-6.162518921061227309e-05	3.263335910528093482e-03	-2.022396382818004870e-04	-7.615212404188159614e-05	-3.041325729410679829e-05	-2.908962084111418070e-05	8.287743878628135664e-05	-3.912900099887270736e-03	1.140123272139696263e-05	2.026644668403738362e-03	-8.419556514528000958e-05	-1.002621222980716060e-05	3.524725414380435248e-05	-8.944399017096619272e-05	-3.462300455752921673e-05	-3.717707359309131276e-03	9.684124856695932302e-05	3.154985673114944333e-04	3.310428692973274600e-04	7.799976065368089437e-05	6.691440319997475400e-05	-9.389091746879520161e-05	-1.000997633714097499e-04	-2.341418222266797040e-03	2.535731417983296898e-04	2.082458902952002424e-04	2.349234234391457590e-03	1.272532467593499286e-04	7.701748060711283454e-05	5.326097639901331292e-05	-2.378065676252906830e-05	8.387656720058380441e-05	2.076843140098609726e-04	3.852069599915655278e-05	3.465339869653689345e-03	1.383165967528424181e-05	-4.184076236171434466e-05	-2.104170768725316978e-05	-2.248684072725157094e-05	1.970783694562824612e-04	-2.230885306743303226e-03	-1.669529720764333417e-04	3.534987543224895907e-03	-1.496492665091856138e-04	-1.231252217175005581e-04	-6.921601076150346002e-05	1.406805756777078130e-05	1.565022916863686216e-04	-3.676356942695223080e-03	-7.712696265935360543e-05	2.656756236262293718e-03	-2.315697837447820641e-04	-2.850837822915007919e-05	2.138674127004707866e-05	-7.825833480937372910e-05	6.157513102398783501e-05	-3.896739156979526792e-03	7.449197942766929173e-06	1.271434277518321146e-03	1.479926031389403236e-04	4.102785824154291451e-06	7.062923992929487414e-05	-8.175691156967939473e-05	-1.021065580373350517e-04	-3.195579330776383321e-03	1.750176689926364834e-04	2.893613380241135519e-04	1.448240732527401094e-03	1.038447046391947209e-04	9.417852813867941513e-05	-7.919249579131070604e-06	-4.237885420151726553e-05	-1.233442343326876869e-03
2.031063029125329642e-04	2.627957362177790572e-03	1.759490843938691230e-04	6.261760407072048762e-05	-7.993648543665993647e-06	-4.205969122854638431e-05	-1.833249942301334087e-03	1.130377870998631735e-04	2.991053590713537290e-05	4.731235725016274749e-03	6.264823436433707409e-05	-6.910518063681564188e-05	-1.901350547986963032e-05	1.180771954144723857e-05	3.789820891698484912e-05	-1.795854873243656362e-03	-5.137324942521399412e-05	5.299255573104231717e-03	-1.283126130554555766e-04	-4.488155932326200827e-05	-7.388902842432904937e-05	5.090781873754997126e-05	5.910562245295117236e-05	-4.493201775137838951e-03	-6.176700526082476534e-06	4.316213365614877950e-03	-3.027441646971176792e-04	6.152732666612703246e-05	-5.615614936434553355e-05	3.314363048668686370e-05	-9.725869520420810094e-06	-5.614675368706771239e-03	3.292903757428824053e-05	2.472703185821276475e-03	1.111370908711444071e-04	6.739912662411753246e-05	-2.766839353779366461e-05	-9.729611351267294646e-05	-6.645093573123373820e-05	-5.217655582741143397e-03	8.597964878131546631e-05	2.271760719331084174e-04	1.061385732340812751e-03	1.521122980515484584e-04	3.035017646921566692e-05	-1.366863828603006211e-05	-6.288820547170797853e-05	-3.351564922306708889e-03	1.400917108030463702e-04	1.120240327861000848e-04	3.852403568646215522e-03	1.692685025052090807e-04	4.253629941317180787e-05	4.504020895936582455e-05	1.638150791609211029e-06	1.822223183829838205e-05	7.961363660780302438e-05	3.565012696846959150e-05	5.303112180374245505e-03	3.279831346408451653e-05	-2.966004545949340901e-05	-1.881921606472656622e-05	4.209942992815464597e-05	5.647503509208302483e-05	-3.347192557171974059e-03	-7.437696631561065261e-05	5.000451823172687507e-03	-1.910710136131207361e-04	3.094415994103177345e-05	-7.049505863069422101e-05	7.073529087603748261e-05	3.909079362084833263e-05	-5.254370774611662534e-03	-1.559914022281378253e-05	3.362037367379355681e-03	-2.340133998129764108e-04	9.793502536938536104e-05	-3.232592994752557405e-05	-3.627375464076792143e-05	-2.220796826181714261e-05	-5.583928019993660528e-03	1.570009183785678968e-05	1.451850363485372632e-03	5.937300793125970672e-04	5.710887705812458848e-05	-2.824911181513070190e-05	-3.857649266503479680e-05	-5.606586909059830170e-05	-4.487313508209663307e-03	1.380933675679263666e-04	2.031063029125329642e-04	2.627957362177790572e-03	1.759490843938691230e-04	6.261760407072048762e-05	-7.993648543665993647e-06	-4.205969122854638431e-05	-1.833249942301334087e-03
1.527192451824714115e-04	2.564910899800130345e-03	1.014697238421338423e-04	3.795740318014589576e-06	-8.736064636815913095e-06	-3.672021887150958764e-05	-1.638419368466685882e-03	8.340412791602777587e-05	-3.513379124697029192e-05	4.160060299793390780e-03	1.223635695422054343e-05	-7.669679827158809918e-05	-3.504043421353496175e-06	2.187988675505671125e-05	-1.738100406663612877e-05	-1.559317576630785823e-03	-7.061604492277020497e-05	4.414867015937539753e-03	-1.422135137739570553e-04	2.519544904956084989e-05	-1.074541281969345114e-05	4.056129966370900815e-05	1.386097116149966795e-05	-3.862705228975752553e-03	9.586456842118897559e-06	3.370689210427848387e-03	-2.831718290966227670e-04	9.589144114807917425e-05	4.057001312702990726e-06	3.943661344665008527e-05	-7.866260870492968208e-06	-4.821005159552168087e-03	5.418536135231173781e-05	1.845166299025226535e-03	3.127674072334869857e-04	7.399981457001405497e-05	-3.405519416528795179e-05	-4.218103226079162807e-05	7.908942383081594579e-07	-4.479786869068389660e-03	1.190314394463309742e-04	1.917084020979926940e-04	1.311237716433655710e-03	8.515172977708126588e-05	-7.571341349520574383e-06	6.723487941690742098e-06	-1.585879467271806100e-05	-2.886818458039708355e-03	1.201368878040320757e-04	1.838118092093363244e-05	3.506055076677433609e-03	8.848396839736767986e-05	-1.445953347018757701e-05	2.868974142935679927e-05	7.774916069055885158e-06	-3.177377627328528535e-05	4.309203542125631444e-05	-2.970794824668420578e-05	4.540373964584138583e-03	-7.438950728757054587e-06	-1.193303589350228080e-06	2.433874094685665491e-05	4.089805904323795738e-05	-1.443912433327660838e-05	-2.896155323218547930e-03	-5.398271448436319956e-05	4.049101717020719103e-03	-2.107404241403594764e-04	8.921267306470090982e-05	4.265986031361012372e-06	5.124343115665175335e-05	-1.529418702141253540e-06	-4.521761071678058463e-03	2.417410924581020554e-05	2.576263710041385140e-03	-1.011594326132219231e-04	1.128450304562320132e-04	-1.173993286786625290e-05	5.743434452714238479e-06	2.447309620595503139e-06	-4.818663865628382281e-03	4.751598728084746327e-05	1.102711317744203487e-03	8.514889657821133164e-04	4.231037093410978272e-05	-6.036711605573759077e-05	-1.369119433007602615e-05	1.461018165335181571e-05	-3.838508243044984770e-03	1.602722911397808894e-04	1.527192451824714115e-04	2.564910899800130345e-03	1.014697238421338423e-04	3.795740318014589576e-06	-8.736064636815913095e-06	-3.672021887150958764e-05	-1.638419368466685882e-03
